0.04000,0.00159,0.00246,0.29588,-0.01551,-0.05118,0.00102,0.99857,-0.07081,0.74599,-1.37866,0.11398,0.75935,-1.40079,-0.09351,0.90370,-1.64139,0.11889,0.94597,-1.69287,0.02580,0.13381,0.31389,-0.33742,-3.14221,0.14362,0.09667,-0.71279,7.27788,-0.64086,0.06948,5.86498,-0.13557,4.03639,-1.32115,0.10679,4.35179,-2.03982
0.08000,0.00267,0.00808,0.30344,-0.00718,-0.08101,0.00685,0.99666,-0.12267,0.88720,-1.62282,0.16050,0.64026,-1.67275,-0.12423,0.98398,-1.65800,0.09207,1.02077,-1.71825,0.02920,0.14804,0.14340,0.36192,-0.64277,0.37228,-1.60612,0.70707,-0.96742,2.54537,-6.36633,-3.61641,-0.68697,0.79039,0.31662,-0.68659,0.62386,0.05215
0.12000,0.00491,0.01396,0.30680,0.00291,-0.09308,0.01077,0.99560,-0.15831,0.85887,-1.68365,0.17378,0.54300,-1.46316,-0.16194,1.02004,-1.65680,0.05599,1.05935,-1.73039,0.08270,0.14526,0.01494,-0.36924,-0.15596,0.05849,0.46760,-1.64002,-0.76857,-0.77336,3.04641,2.10368,-0.04897,0.27074,0.39687,-0.04660,0.69472,-0.46824
0.16000,0.00818,0.01943,0.30401,-0.01440,-0.08301,0.01489,0.99633,-0.14905,0.78844,-1.57479,0.13791,0.64900,-1.35434,-0.13619,1.00035,-1.62985,0.07944,1.05127,-1.74250,0.08886,0.12668,-0.18893,-0.89340,1.18859,0.27575,-0.13260,0.27919,0.50081,-1.04455,1.67836,0.94515,0.77889,-1.06238,0.61532,0.69481,-1.09583,-0.16861
0.20000,0.01218,0.02407,0.29839,-0.01884,-0.04932,0.01848,0.99843,-0.07989,0.77651,-1.44527,0.10454,0.69588,-1.39669,-0.13346,0.91776,-1.57322,0.07432,0.97217,-1.70915,0.13014,0.07871,-0.10951,1.26308,1.45297,0.04042,2.16350,0.93885,1.22739,-1.43422,0.40918,-2.60202,-1.54501,-1.46536,0.85299,-1.69121,-1.61329,1.16100
0.24000,0.01924,0.02685,0.29617,-0.00905,-0.01276,0.01241,0.99980,-0.03045,0.81330,-1.53531,0.08701,0.73196,-1.51291,-0.16468,0.81523,-1.48808,0.03344,0.88983,-1.63883,0.23982,0.05265,-0.00980,-0.41684,1.18785,-0.51278,0.49120,0.23858,-1.57627,0.61447,0.76037,-1.76430,0.07299,-1.81018,2.07155,-0.11791,-0.75098,1.07759
0.28000,0.02818,0.02780,0.29867,-0.00786,0.03527,0.00961,0.99930,-0.03529,0.80167,-1.63958,0.08745,0.72815,-1.61938,-0.13407,0.69725,-1.36408,0.02251,0.74865,-1.49805,0.24480,-0.00225,0.07346,0.35196,2.18167,0.11530,-0.50754,-0.09718,-2.19017,-0.37597,-0.33141,-2.14092,2.21222,-0.50784,1.31768,-0.29212,-3.45825,3.72950
0.32000,0.03774,0.02714,0.30131,0.00062,0.07554,0.01108,0.99708,-0.05462,0.79860,-1.72135,0.07338,0.71509,-1.69337,-0.08210,0.61408,-1.31035,0.00899,0.61952,-1.35227,0.25123,-0.02239,0.02865,0.24855,1.11620,-0.06815,-0.19340,0.34483,-1.15878,-0.11578,0.23554,-0.94592,1.17516,-0.96130,-0.07961,-0.21560,-1.44090,2.15061
0.36000,0.04712,0.02637,0.30064,0.00752,0.08725,0.00809,0.99613,-0.06308,0.82412,-1.75579,0.06701,0.73830,-1.71497,-0.06486,0.57766,-1.30519,-0.00507,0.60490,-1.31049,0.21357,-0.01844,-0.04871,0.17791,0.05212,-0.22219,-0.00264,0.85400,-0.40787,0.01531,0.89196,-0.11519,-0.05796,0.23146,-0.53679,-0.23910,0.71267,-0.07093
0.40000,0.05418,0.02542,0.29778,0.00969,0.08118,0.00462,0.99664,-0.05925,0.86237,-1.76095,0.07064,0.77776,-1.70977,-0.06862,0.57201,-1.42629,-0.00415,0.64793,-1.34222,0.13497,-0.03060,-0.05979,0.14280,-0.39694,-0.10056,0.02150,0.84902,0.04933,0.00097,0.78628,0.30166,-0.16651,-1.54579,-0.98082,-0.09092,1.28000,-0.81659
0.44000,0.05915,0.02356,0.29631,0.00708,0.04159,0.00185,0.99911,-0.04139,0.91036,-1.67765,0.08217,0.82739,-1.61637,-0.08293,0.54281,-1.66503,0.05342,0.67607,-1.54079,0.11295,-0.05087,-0.01199,0.19726,-3.04479,-0.27844,0.17504,1.36021,3.40622,-0.05507,1.31304,3.99571,-1.13121,-2.09587,-1.70262,1.39832,-2.03568,-1.57760
0.48000,0.06450,0.02267,0.29203,-0.00205,-0.03976,-0.00270,0.99920,-0.01380,0.97869,-1.49954,0.07449,0.91770,-1.46284,-0.14738,0.52303,-1.72638,0.10647,0.65215,-1.70729,0.13254,-0.00228,-0.20793,-0.91770,-4.40720,-0.25357,1.01224,1.82925,4.53516,-0.99054,2.54737,1.92825,-0.93007,-0.00573,-0.15686,0.46478,-1.03425,-0.88675
