0.04000,0.00124,0.00380,0.40566,-0.03177,-0.04426,0.00064,0.99851,-0.04310,0.77084,-1.46100,0.06697,0.79376,-1.31120,-0.06344,0.87662,-1.63393,0.15378,0.91905,-1.72095,0.01101,0.20817,0.26957,-1.04281,-2.73143,0.18772,0.47952,-0.70573,6.54379,-1.96453,1.96322,2.54958,0.40643,3.27287,-0.75073,0.61113,3.88487,-2.22503
0.08000,0.00238,0.01153,0.41074,-0.01765,-0.07105,0.00347,0.99731,-0.12040,0.88677,-1.70333,0.12827,0.68455,-1.57975,-0.11799,0.95446,-1.65254,0.10291,0.99777,-1.76046,0.05135,0.17809,0.07197,0.96008,-0.67223,0.16623,-1.88812,0.25210,-1.15543,4.21717,-6.58642,-3.65994,-1.61543,0.96137,-0.14421,-1.59111,1.16811,-0.47918
0.12000,0.00617,0.01758,0.41270,0.00105,-0.08447,0.00601,0.99641,-0.13862,0.85910,-1.68542,0.17613,0.57348,-1.40868,-0.17786,1.00414,-1.66649,0.04566,1.05127,-1.78183,0.13183,0.11901,0.01549,0.11473,-0.12921,0.19473,1.08673,-0.78502,-0.06902,-0.71372,2.54445,1.74434,-0.44192,0.59868,0.16237,-0.42901,0.66950,-0.21373
0.16000,0.01179,0.02159,0.41086,-0.01139,-0.07067,0.01187,0.99736,-0.11879,0.80401,-1.59860,0.14531,0.67370,-1.35696,-0.15406,0.98524,-1.63452,0.06590,1.03009,-1.77180,0.15940,0.08227,-0.14502,-0.81641,1.34813,0.36897,-0.26360,0.01369,0.27362,-0.94792,1.43979,0.70214,0.99965,-0.96732,0.82274,0.82305,-1.37684,0.45940
0.20000,0.01851,0.02488,0.40466,-0.03046,-0.03121,0.01640,0.99891,-0.06618,0.75977,-1.52225,0.08873,0.75917,-1.30160,-0.11154,0.89727,-1.56636,0.09758,0.94407,-1.73128,0.19672,0.07985,-0.19818,-0.21931,1.96263,0.02409,-0.33425,0.72538,-3.70901,-0.03944,1.26936,-4.75362,0.48704,-1.63442,1.02362,-0.11270,-1.83382,0.89799
0.24000,0.02801,0.02674,0.40286,-0.03324,-0.00485,0.01519,0.99932,-0.06910,0.77967,-1.59960,0.09152,0.78782,-1.39170,-0.10159,0.84554,-1.50948,0.09291,0.89935,-1.68275,0.28396,0.01599,0.09319,0.04021,0.43219,-0.21081,0.06118,0.47002,-0.07970,0.02510,0.33220,0.35744,0.58631,0.05273,0.79293,-0.24572,-0.00069,1.19520
0.28000,0.03800,0.02593,0.40578,-0.01105,0.04036,0.01616,0.99899,-0.11217,0.78683,-1.71868,0.05442,0.82478,-1.46805,-0.07282,0.75091,-1.45987,0.04886,0.75663,-1.52552,0.24852,-0.04604,-0.00110,0.79001,2.77076,0.09765,-1.06171,0.11060,-3.49492,-0.24552,0.90548,-1.92193,2.62114,-1.89669,-0.34149,-0.64644,-4.27046,4.26221
0.32000,0.04753,0.02490,0.40820,-0.02195,0.09234,0.01560,0.99536,-0.09290,0.76738,-1.81957,0.07354,0.82297,-1.57964,-0.05411,0.59987,-1.30447,0.06784,0.60357,-1.36410,0.25695,0.00667,0.05277,-0.53390,1.39345,-0.15435,0.56086,-0.02777,-1.15685,0.62349,0.12697,-1.11235,-0.73596,-1.00435,1.44986,0.09977,-0.99869,1.99104
0.36000,0.05721,0.02576,0.40903,-0.02433,0.10974,0.01345,0.99357,-0.08935,0.78051,-1.84964,0.07898,0.83520,-1.60396,-0.08314,0.65555,-1.41237,0.06638,0.56824,-1.30135,0.22133,0.04244,0.00640,-0.30847,0.40353,-0.04791,0.21886,0.46789,-0.19624,0.22866,0.50225,-0.24385,-0.34892,0.59270,-0.26005,0.10317,-0.07222,0.68704
0.40000,0.06537,0.02709,0.40762,-0.02959,0.10818,0.01041,0.99364,-0.07727,0.81062,-1.84857,0.08907,0.86660,-1.59843,-0.08421,0.64045,-1.54086,0.02521,0.54338,-1.33904,0.19023,0.02581,-0.07123,-0.47926,-0.64112,-0.09416,0.59699,1.03789,0.44900,0.49101,1.09897,0.54261,0.13627,-1.79595,-1.19324,-1.04904,-1.13463,-0.52914
0.44000,0.07355,0.02722,0.40515,-0.03255,0.06325,0.00672,0.99744,-0.05903,0.88038,-1.76069,0.09549,0.91618,-1.47437,-0.09259,0.59542,-1.80755,0.04045,0.56794,-1.52270,0.20828,-0.00801,-0.05581,0.23812,-3.23775,-0.10079,0.13135,2.04800,3.28887,-0.19928,1.31869,4.36979,-0.63568,-2.52941,-1.86453,1.34766,-0.73146,-0.99043
0.48000,0.08093,0.02769,0.39891,-0.03489,-0.00922,0.00329,0.99934,-0.04615,0.96699,-1.62607,0.09056,0.97096,-1.34156,-0.13808,0.45452,-1.86501,0.08051,0.58988,-1.63217,0.15657,0.02607,-0.26121,-0.35268,-3.71088,0.05489,0.37639,2.24749,3.02290,-0.30844,0.93079,0.84756,-0.64090,-2.13485,-0.98754,0.38905,0.01761,-0.36657
