1.95500,-0.00198,-0.00730,0.14841,0.70507,-0.02647,-0.01023,0.70857,-0.00456,0.48035,-1.05316,0.04291,0.35646,-1.45876,0.02706,0.79130,-1.64838,0.16182,0.58872,-1.48305,0.01133,-0.36653,0.01316,1.19212,-0.10942,-2.61348,-1.07210,-7.09802,25.36770,-0.60292,-8.90615,0.35942,-0.98147,3.54485,-0.79167,2.26940,-1.17762,0.31982
1.99500,0.00170,-0.01649,0.14404,0.73690,-0.07435,-0.07014,0.66823,-0.07172,0.42185,-0.86882,0.28360,0.19913,-1.61636,-0.07201,1.10267,-1.86318,0.47923,0.87604,-1.11065,0.03035,-0.05372,-0.00873,7.27441,-1.37003,-3.07892,-6.08942,-4.66741,-0.09800,7.14565,-3.04831,-1.83668,-7.48265,8.81915,-3.86364,7.03051,8.42521,3.33237
2.03500,0.00246,-0.01717,0.14244,0.83284,-0.11132,-0.07914,0.53640,-0.40214,0.15109,-0.92144,0.65993,0.53431,-2.22695,0.03943,1.46671,-2.21114,0.81783,1.25906,-0.88601,-0.04541,-0.06554,-0.11908,11.86910,-2.43866,-0.61547,-9.60000,-9.04706,-4.14007,8.21719,9.21200,-2.79527,1.99393,8.91806,-1.56952,0.00007,15.31770,-2.58300
2.07500,-0.00095,-0.02146,0.13112,0.95346,-0.12046,-0.04653,0.27247,-0.71952,-0.19911,-1.86363,0.83344,0.87086,-2.78919,0.16205,1.78995,-2.78182,0.80554,1.63233,-0.95863,-0.10141,-0.22903,-0.51364,15.16340,-3.18945,-0.43825,-1.46984,-9.19221,-8.33747,0.00000,9.21200,0.28960,1.39529,9.21148,1.66623,-1.06883,9.18225,-0.82371
2.11500,-0.00507,-0.03290,0.10377,0.99013,-0.12514,-0.02455,-0.05815,-0.70775,-0.56070,-2.08282,0.83254,1.21060,-2.78258,-0.14302,2.12304,-2.74843,0.80814,1.91414,-1.21695,0.03909,-0.39047,-0.77656,14.00170,-0.30729,0.63289,6.42787,-8.91684,-0.11597,0.00000,9.21201,0.33443,-3.61330,9.21200,1.98184,-1.38490,-1.56151,3.32455
2.15500,-0.01017,-0.03072,0.11023,0.98815,-0.09541,-0.05430,-0.10728,-0.58220,-0.91324,-1.40081,0.59168,1.54750,-2.75806,-0.20059,2.42564,-2.71274,0.80051,2.17493,-1.94270,-0.10418,0.03144,0.28578,3.85181,0.11878,-0.18059,-8.57707,1.04228,1.11845,-4.72660,9.08928,0.13581,-4.52752,4.63480,3.00235,-3.12421,4.38062,-3.81068
2.19500,-0.01937,-0.02921,0.12749,0.97910,-0.09582,-0.08217,-0.15949,-0.35595,-1.01165,-0.85022,0.48381,1.84965,-2.73189,-0.37699,2.70587,-2.70642,0.60309,2.43640,-2.36317,-0.15819,0.06121,0.49327,1.88388,1.37283,0.86674,9.60000,0.36228,-0.30741,-3.82640,3.57013,1.19247,-4.19977,7.78309,-7.95046,-1.34069,7.99657,-1.85948
2.23500,-0.02064,-0.02484,0.15011,0.96819,-0.08476,-0.11806,-0.20368,-0.06378,-1.04814,-0.87728,0.22045,2.00742,-2.69709,-0.73741,3.05697,-2.69852,0.54221,2.78268,-2.72644,-0.00191,0.12311,0.52225,-0.03263,1.79430,0.99147,9.55059,-3.30012,-0.22895,-3.29743,4.08149,1.50481,-8.08156,9.11854,1.37499,0.88807,8.57817,1.75655
2.27500,-0.02077,-0.01828,0.16811,0.97138,-0.06923,-0.16520,-0.15599,0.24021,-1.01363,-0.88922,0.18988,2.17121,-2.70789,-0.81367,3.40622,-2.70370,0.64227,3.11890,-2.70350,0.00331,0.23153,0.39150,-2.44196,2.35293,1.53011,9.34475,-0.51116,0.00000,-0.09070,3.77101,2.03187,0.11033,8.98179,1.66887,0.66140,8.67304,-6.81263
2.31500,-0.02086,-0.00103,0.17764,0.97497,-0.07590,-0.20827,-0.01737,0.56053,-1.02523,-0.88273,0.32897,2.33931,-2.70201,-0.80169,3.75218,-2.71334,0.69689,3.46738,-2.69467,-0.00200,0.66425,0.08140,-9.07246,2.41355,0.06397,7.29322,-3.85538,0.00000,4.78762,4.26420,1.72977,0.19906,8.80125,1.36126,-1.43563,8.83714,-0.88111
2.35500,-0.02234,0.03620,0.17608,0.95810,-0.09246,-0.19996,0.18308,0.81637,-1.02102,-0.89302,0.50272,2.52005,-2.71361,-0.81392,4.07613,-2.69935,0.69249,3.82927,-2.35870,-0.05620,1.16807,-0.22814,-11.13970,0.30920,0.28541,-0.00000,4.75516,-0.22964,3.24287,5.73720,1.44425,-0.00000,8.74890,2.45070,1.06435,8.96954,3.29022
2.39500,-0.02532,0.09144,0.15927,0.86134,-0.16603,-0.19932,0.43680,0.82227,-1.04468,-0.90392,0.76519,2.79820,-2.70748,-0.81132,4.19368,-2.70978,0.73551,4.19374,-1.80863,-0.09773,1.57915,-0.67478,-14.78400,1.82450,-3.48164,0.00000,-4.56251,-0.48840,5.85804,9.06488,1.08159,-0.00000,6.83161,-10.91550,-0.17524,8.88868,2.83233
2.43500,-0.01934,0.16533,0.12631,0.68381,-0.29151,-0.26616,0.61367,0.80440,-1.03006,-0.90307,0.79515,3.13779,-2.69559,-0.81680,4.20458,-2.69753,0.59949,4.20383,-1.20429,0.22301,2.00500,-1.10139,-10.27610,3.49326,-9.24781,4.32075,3.17878,0.00000,0.58607,9.17296,1.15861,0.14484,-0.35921,2.51294,-7.84437,-0.18302,20.23220
2.47500,0.00696,0.22910,0.11421,0.43649,-0.31405,-0.38193,0.75165,0.82606,-1.03610,-0.88730,0.81884,3.45676,-2.70793,-0.81140,4.20139,-2.70184,0.39244,4.19907,-1.07003,0.70446,1.35047,-0.00035,-10.27210,13.01750,-5.59871,-0.03890,2.76522,-1.39544,-0.87255,8.42653,1.24668,-0.00001,-1.50663,3.65462,-3.75255,-0.11113,-2.28191
2.51500,0.03577,0.27628,0.11755,0.17545,-0.23308,-0.49447,0.81877,0.80716,-1.04756,-0.90575,0.57703,3.78573,-2.71221,-0.80124,4.19896,-2.72230,0.09783,3.97950,-0.88990,0.70697,1.12690,-0.00376,-7.50867,11.51160,-5.70708,0.00000,1.09446,-1.97093,-4.12737,8.45021,-0.00000,-3.20851,-0.15820,4.83434,-5.45507,-4.01021,-0.34196
2.55500,0.06485,0.32123,0.11297,-0.06974,-0.10879,-0.57734,0.80622,0.74515,-1.04836,-0.89224,0.27358,3.48001,-2.71197,-0.79894,4.19122,-2.73130,-0.04696,3.62465,-1.01636,0.74545,1.15650,-0.27716,-4.96363,12.34240,-5.40991,0.64359,-5.57066,-0.00000,-3.30783,-9.21200,-0.00001,0.06239,-0.03716,1.87653,-1.37683,-9.17884,-1.25471
2.59500,0.09547,0.36070,0.10737,-0.22013,0.04160,-0.62149,0.75071,0.37766,-1.04864,-0.92021,-0.01121,3.11292,-2.71195,-0.61257,4.02595,-2.72613,-0.20406,3.27281,-1.49049,0.59906,0.61311,0.22922,1.69568,10.00700,-3.98599,-9.60000,-0.00000,9.10412,-2.54090,-8.96080,0.01694,2.08260,-1.60077,0.02052,4.38564,-8.51686,-4.19293
2.63500,0.11918,0.38284,0.11099,-0.29427,0.21980,-0.62580,0.68809,0.00421,-1.04810,-0.88448,-0.10518,2.80284,-2.71120,-0.48324,3.67555,-2.72522,0.03007,2.91835,-1.74357,0.49138,0.32985,0.26137,0.52898,2.18761,-4.28530,-9.59939,-3.71703,0.00000,4.68936,-4.14011,0.43670,-4.13380,-9.20553,0.00008,-0.09077,-8.49998,-1.87052
2.67500,0.14098,0.39694,0.12087,-0.27191,0.21882,-0.68329,0.64133,-0.37480,-1.03731,-0.88918,-0.03340,2.50134,-2.65946,-0.42896,3.32001,-2.45377,0.18307,2.57588,-1.97163,0.37318,0.41087,0.34591,0.36056,-4.52959,0.71021,-9.60000,4.20836,-3.74300,-4.94733,-6.12433,-3.75063,-3.59806,-8.38421,4.44733,-4.39028,-2.10766,-2.51460
2.71500,0.15422,0.41181,0.13839,-0.21336,0.19164,-0.69102,0.66351,-0.68482,-0.58594,-0.89418,-0.15057,2.15951,-2.72000,-0.29789,2.96257,-1.94553,0.18624,2.32824,-2.02165,0.25457,0.36360,0.52363,2.01305,-2.78597,-0.25261,-3.63680,14.43610,0.00000,-1.93557,-8.71130,-0.00025,3.16541,-8.93109,3.12477,-0.68459,-8.22625,-0.13583
2.75500,0.16075,0.42587,0.16026,-0.13837,0.18145,-0.70322,0.67336,-0.68343,-0.12827,-0.89484,-0.20577,1.79974,-2.69725,-0.24567,2.59833,-1.80656,0.11636,1.97828,-2.01022,0.06444,0.37886,0.54668,2.05750,-2.85752,-1.37277,2.36023,5.10402,0.00000,0.01488,-8.63810,0.95961,0.65474,-8.96376,0.74189,-1.82493,-8.44959,-1.03369
2.79500,0.15837,0.44402,0.18220,-0.08160,0.17545,-0.71621,0.67053,-0.60960,-0.02856,-0.89484,-0.16442,1.45794,-2.63694,-0.31543,2.24027,-1.69121,0.24342,1.62515,-2.14038,-0.12249,0.51569,0.50056,0.87944,-2.84962,-1.47826,-0.49401,-0.67907,0.00000,1.10481,-7.80828,2.37062,-1.37853,-9.02088,0.99122,4.33668,-8.56680,-4.44599
2.83500,0.15116,0.46735,0.20049,-0.02418,0.15328,-0.73504,0.66003,-0.61783,-0.00100,-0.90043,-0.12579,1.16292,-2.54821,-0.30808,1.87795,-1.25690,0.25350,1.30915,-1.91932,-0.24584,0.68714,0.39660,1.86170,-1.87900,-1.43008,-1.43193,-1.32697,-4.46472,1.71169,-7.68041,0.96094,0.48782,-9.21198,2.83379,-1.76163,-7.10051,3.15207
2.87500,0.14078,0.49571,0.21352,-0.02218,0.14234,-0.74064,0.65627,-0.58571,0.02593,-0.90856,-0.01316,0.94691,-2.42811,-0.37640,1.51003,-1.19566,0.39808,1.27370,-1.91646,-0.25921,0.72585,0.26296,-1.74979,-1.35164,-0.00127,0.08514,4.30277,-0.53804,1.22110,-4.06319,4.34675,-0.86896,-9.21200,0.04566,1.66142,1.06506,0.28911
2.91500,0.12983,0.52534,0.21955,0.00737,0.09454,-0.74262,0.66297,-0.66998,-0.00191,-0.91420,0.03951,0.73495,-2.36534,-0.28638,1.29274,-1.08120,0.32817,1.07368,-1.69926,-0.29124,0.74616,0.02327,-0.56665,-3.25043,0.34713,-3.31037,-1.16136,-0.10605,0.83298,-2.11715,-0.20812,1.98436,-0.98916,1.13627,-1.28083,-3.44433,0.82576
2.95500,0.11622,0.55441,0.21777,0.01770,0.06096,-0.73148,0.67890,-0.72026,-0.01246,-0.91398,0.07508,0.53882,-2.12652,-0.21476,1.19732,-1.08032,0.36557,0.96717,-1.69148,-0.38739,0.69586,-0.13086,-1.61544,-0.66590,1.17375,0.21302,0.75643,-0.10065,-0.20330,-3.00902,2.95911,0.11031,-2.06948,-0.65450,2.26620,-1.38259,-0.70044
2.99500,0.10146,0.58106,0.21714,0.01772,0.05868,-0.71863,0.69269,-0.71818,-0.03999,-0.91498,0.10156,0.37337,-2.03633,-0.12789,1.24408,-1.24965,0.44724,0.81756,-1.63159,-0.28540,0.60684,0.09882,0.80752,0.30947,0.50632,0.34741,-1.07172,-0.56398,1.32679,-4.36294,2.02543,2.29960,-0.52417,-2.61762,1.44922,-4.47243,2.57152
3.03500,0.08984,0.60330,0.22157,0.03191,0.03633,-0.71798,0.69439,-0.73611,-0.08232,-0.91393,0.10084,0.26191,-1.89626,-0.12974,1.29349,-1.39608,0.43352,0.70586,-1.55222,-0.28684,0.47967,0.13029,-0.92631,-0.70690,-0.35886,1.12625,-0.36590,-0.52132,1.03182,-1.45714,4.06533,-0.17620,1.60831,-3.35774,0.04147,-1.18044,1.10343
