1.117059282464190506e+00,1.084026213502287395e-01,2.761090121223924165e-01,-1.240000614995085543e-02,2.583515245032439248e-02,1.717425291003773780e-01,-1.661483347415924072e-01,2.861300110816955566e-01,-3.965132534503936768e-01,-2.240547984838485718e-01,2.622979879379272461e-01,1.946176439523696899e-01,-3.081639409065246582e-01,6.496988236904144287e-02,-4.835111796855926514e-01,6.731098145246505737e-02,1.365539580583572388e-01,-6.580151319503784180e-01,-2.420491829535136308e-01,-1.039445300512008341e+00,1.565343478573413050e+00,9.551976675075916912e-02,-9.359565220182270995e-01,1.741693201409413305e+00,-1.969921875649304766e-01,-1.208783236002759276e+00,1.391989438154007663e+00,1.603365667184302248e-02,-1.180490108144532035e+00,1.559430111498600002e+00
1.128198182711168673e+00,1.102505689475750811e-01,2.892856163096995115e-01,-1.077556207420839185e-02,4.163235312017819767e-02,1.755006491159355753e-01,-2.438376247882843018e-01,2.066891193389892578e-01,-6.127580404281616211e-01,-3.104964494705200195e-01,2.113854289054870605e-01,-1.191236600279808044e-01,-1.216084361076354980e-01,7.320135086774826050e-02,-3.973250687122344971e-01,-2.060769051313400269e-01,2.364337891340255737e-01,-9.008816480636596680e-01,-2.308226297494263557e-01,-1.003440726189089194e+00,1.481896186388776737e+00,-5.755037338619752030e-02,-9.386623932995574737e-01,1.773865601701058559e+00,-1.802542324309579225e-01,-1.292002375601663866e+00,1.394226364539886909e+00,1.184889299585599118e-02,-1.106544299640456641e+00,1.425086881309280518e+00
1.145117812436348359e+00,1.147992454434167003e-01,2.969777883046176847e-01,5.130919077330884162e-03,3.891307286874186311e-02,1.979392308480658336e-01,-3.721319437026977539e-01,1.415022611618041992e-01,5.611982569098472595e-02,2.897757589817047119e-01,1.639272421598434448e-01,-6.069049239158630371e-01,-1.668616086244583130e-01,3.034859895706176758e-02,-3.155910968780517578e-01,5.358690619468688965e-01,1.289232075214385986e-01,-8.494176268577575684e-01,-2.233599268483085210e-01,-1.047589197220579527e+00,1.530442020087500854e+00,-4.674728045287117328e-02,-9.848248884152952520e-01,1.695449414877954641e+00,-1.547687653346473680e-01,-1.372985060871420027e+00,1.435317151808566560e+00,8.266382147551448734e-02,-1.111016956840293668e+00,1.240104837421417860e+00
1.162307181580073179e+00,1.217594776309009197e-01,2.977053769455993426e-01,-1.517465736318743263e-02,1.398371087526618060e-02,2.365482709493874347e-01,-2.484201937913894653e-01,2.573290467262268066e-01,-7.220804691314697266e-01,-4.627623260021209717e-01,2.696933448314666748e-01,1.254448592662811279e-01,-2.267421185970306396e-01,1.170433834195137024e-01,-3.969714641571044922e-01,-2.894020378589630127e-01,2.402707040309906006e-01,-7.952108383178710938e-01,-2.434550339043904665e-01,-1.032789961610510954e+00,1.484737202075592233e+00,-8.598186144538917663e-02,-9.918104808815647599e-01,1.674162016139672637e+00,-1.572967594331199925e-01,-1.367877257487791542e+00,1.456326397028758102e+00,6.798658010483900338e-02,-1.122578603243931328e+00,1.142035353995515701e+00
1.179523645358578232e+00,1.259167029530121884e-01,2.945206013550759061e-01,-7.713603767693270885e-02,2.166194294561461786e-02,2.665502496249447795e-01,-2.352475821971893311e-01,1.959156394004821777e-01,-8.037937283515930176e-01,-6.141319274902343750e-01,3.995401859283447266e-01,6.197946146130561829e-02,-1.387669444084167480e-01,1.134088337421417236e-01,-1.128171533346176147e-01,-5.768853425979614258e-01,1.560037732124328613e-01,-8.347629904747009277e-01,-2.694892943460093782e-01,-1.044086418206780831e+00,1.431469797395941379e+00,-2.377026329506238267e-01,-8.572936766689220889e-01,1.746407145946079487e+00,-1.417608203561828428e-01,-1.328693620759956673e+00,1.522509670698692030e+00,-5.593143566758812524e-02,-1.140718728889707378e+00,1.095244183381181902e+00
1.201504769558378038e+00,1.231754219481311086e-01,2.966705096071779457e-01,-6.083991566915782079e-02,-8.126217819988403382e-03,3.017366050177487380e-01,-2.736099064350128174e-01,1.694639921188354492e-01,-8.186160922050476074e-01,-4.304414987564086914e-01,4.687677025794982910e-01,-1.641709953546524048e-01,-8.058554679155349731e-02,2.212563455104827881e-01,-1.005486175417900085e-01,-3.379150331020355225e-01,8.342000097036361694e-02,-7.014358639717102051e-01,-2.690021154726693897e-01,-1.040924245376815938e+00,1.321324376433938408e+00,-3.238474760312355372e-01,-6.566229749605262400e-01,1.747307743198554641e+00,-1.122437153219251887e-01,-1.229272438431993519e+00,1.603932175615795375e+00,-1.568726187626225121e-01,-1.233169012624445005e+00,1.095806214257210476e+00
1.223450738718942166e+00,1.200515050505151365e-01,2.904303758336945207e-01,-2.484754072013536236e-02,-1.469036456305864401e-02,3.290666330745464774e-01,-2.794706821441650391e-01,1.947347521781921387e-01,-3.083837032318115234e-01,-1.437851339578628540e-01,2.889917492866516113e-01,-5.745614171028137207e-01,1.003813091665506363e-02,1.397062242031097412e-01,-1.891970820724964142e-02,-7.207661867141723633e-02,1.955096721649169922e-01,-2.535059154033660889e-01,-2.435384218088485764e-01,-1.067954650964305641e+00,1.311725175591532677e+00,-3.072912643437052393e-01,-6.280182119210683256e-01,1.704108466372095343e+00,-6.374858045848691424e-02,-1.165025197622990394e+00,1.681870725481885209e+00,-1.808967971842582456e-01,-1.307303304594594318e+00,1.184762801865662629e+00
1.233655510444365166e+00,1.200225158753412541e-01,2.957186379580407642e-01,-2.417378202093882836e-03,-4.575091432485195453e-02,3.503110071525094571e-01,-4.097393751144409180e-01,2.149041593074798584e-01,-3.416430056095123291e-01,1.133738271892070770e-02,2.648250162601470947e-01,-5.688045620918273926e-01,-6.541093438863754272e-02,1.353276222944259644e-01,-6.748908758163452148e-02,-1.282585561275482178e-01,1.329848468303680420e-01,-5.193497240543365479e-02,-2.418353120785963206e-01,-1.048614728060941470e+00,1.387831638352768904e+00,-2.687930737863970521e-01,-6.745802854764394452e-01,1.649481073196234826e+00,-3.776245403408206441e-02,-1.174612709185063553e+00,1.721280214669813402e+00,-1.538260237837066058e-01,-1.349763579472548658e+00,1.357231634278482257e+00
1.238547624571542327e+00,1.247546260911460425e-01,3.016783919769196465e-01,5.349340820707062377e-02,-7.659066891789977072e-02,3.957309420300246794e-01,-7.006587982177734375e-01,2.083646506071090698e-01,-3.061564452946186066e-02,3.292663991451263428e-01,2.483943253755569458e-01,-1.976458728313446045e-01,-1.631671041250228882e-01,1.294783800840377808e-01,-3.442408144474029541e-01,-2.254250645637512207e-01,1.071629300713539124e-01,1.247750893235206604e-01,-3.247595179238349505e-01,-1.029730133314211482e+00,1.517880738576245614e+00,-1.092140284732323607e-01,-7.462176485693442496e-01,1.588635740401888263e+00,-5.700944379181938776e-02,-1.188490010816030118e+00,1.672469674837319342e+00,-1.383463238203130885e-01,-1.364428434728391037e+00,1.562464238209732237e+00
1.241027022558183646e+00,1.308427173504014551e-01,2.975775671373325215e-01,1.075372851302226485e-01,-6.953451200386327746e-02,4.512827691284324039e-01,-6.089251041412353516e-01,2.073143273591995239e-01,-8.942888677120208740e-02,3.212438225746154785e-01,2.818441987037658691e-01,-1.916711777448654175e-01,-2.391291260719299316e-01,1.489382982254028320e-01,-3.894089460372924805e-01,-8.200199156999588013e-02,1.439201086759567261e-01,5.744211375713348389e-03,-4.088942787456859018e-01,-1.022625144678833253e+00,1.625521896803960642e+00,4.814710064010475216e-02,-8.115368844349181154e-01,1.616374209538513629e+00,-1.016260819950396965e-01,-1.191870491761878315e+00,1.586625683263948927e+00,-1.242884585305058243e-01,-1.341978432998227388e+00,1.690382952911914982e+00
1.237449198999598599e+00,1.388463200157859789e-01,2.913805188121989520e-01,1.406718313717028324e-01,-4.226793913268853120e-02,5.103852090379188411e-01,-6.249423027038574219e-01,1.807426810264587402e-01,-2.434912882745265961e-02,3.360360860824584961e-01,2.581160962581634521e-01,-2.978517413139343262e-01,-3.214420378208160400e-01,1.959636807441711426e-01,-4.867021739482879639e-01,-3.025515750050544739e-02,1.587571054697036743e-01,-4.650902375578880310e-02,-4.533540516264862874e-01,-1.039905928327882645e+00,1.694828692473661302e+00,1.494533986637799350e-01,-8.378312459136347812e-01,1.669784824581800775e+00,-1.590485148430734741e-01,-1.155453344055630716e+00,1.501617094782461859e+00,-1.075210561066201748e-01,-1.317608073766119325e+00,1.724967022584219301e+00
1.229055083493060696e+00,1.503179702265062812e-01,2.869541397420920514e-01,1.260382052233697536e-01,-1.809642941384498327e-02,5.601056448785005637e-01,-5.169473886489868164e-01,2.131455540657043457e-01,5.613187700510025024e-02,2.776159644126892090e-01,2.428105026483535767e-01,-3.188959658145904541e-01,-4.411866962909698486e-01,1.813422143459320068e-01,-4.918521344661712646e-01,-8.714994788169860840e-02,1.331738829612731934e-01,-2.274822294712066650e-01,-4.565005468891141782e-01,-1.046250603613849028e+00,1.756351838213117134e+00,2.164219575659899475e-01,-8.340165172389284454e-01,1.671883896389750657e+00,-2.292105141790648781e-01,-1.121465086092312768e+00,1.438606787960677869e+00,-1.189649593971202068e-01,-1.291813199233299070e+00,1.717142937413487447e+00
1.221590246106448729e+00,1.680993259400010986e-01,2.812286797664482751e-01,9.628434087623656545e-02,3.309416374741481690e-03,5.818613795123978027e-01,-5.623127222061157227e-01,2.873521745204925537e-01,-1.757989823818206787e-01,3.652266860008239746e-01,2.425691336393356323e-01,-1.612357646226882935e-01,-2.717020213603973389e-01,-2.709622494876384735e-02,-2.680227458477020264e-01,1.327925771474838257e-01,9.511555731296539307e-02,-3.624301552772521973e-01,-4.453126400580699196e-01,-9.844883174046281660e-01,1.746944031146923537e+00,2.630704523585349897e-01,-8.479370772121820332e-01,1.666361482794553650e+00,-2.457579586783498193e-01,-1.243307419167938521e+00,1.457992520942494208e+00,-1.007503702538664614e-01,-1.273796195686976107e+00,1.699333030364278185e+00
1.218556797238131928e+00,1.928105036697919661e-01,2.742055472537495153e-01,6.878525565041465617e-02,3.576463964047637417e-02,5.784974325203506851e-01,-1.519993320107460022e-02,3.310513198375701904e-01,-7.247447967529296875e-01,2.849458158016204834e-01,3.404591977596282959e-01,4.388244450092315674e-02,-2.519270181655883789e-01,1.910397410392761230e-01,-6.209447979927062988e-01,1.103474274277687073e-01,3.741253539919853210e-02,-8.064275383949279785e-01,-3.392224960491690977e-01,-8.783725498418925026e-01,1.579149192254267975e+00,2.819612860011457833e-01,-8.421266956845481211e-01,1.703441144663991880e+00,-2.358154807996712954e-01,-1.280113396698906003e+00,1.413618387724378866e+00,-2.814725784339810674e-02,-1.272312588106987441e+00,1.575259248886043295e+00
1.218308432219174398e+00,2.143278723206400449e-01,2.668037739984075452e-01,5.042939006814872033e-02,3.334884435317795465e-02,5.548166686845696915e-01,-1.350309252738952637e-01,1.853154450654983521e-01,-7.034335732460021973e-01,-2.372710220515727997e-02,3.527575731277465820e-01,1.212212070822715759e-01,-5.164344310760498047e-01,2.369361817836761475e-01,-4.313082396984100342e-01,-3.142909407615661621e-01,1.080803126096725464e-01,-9.331135749816894531e-01,-2.724133032733214721e-01,-9.313607459812582867e-01,1.558352904771674430e+00,2.218078897623634860e-01,-7.934483051677425625e-01,1.778490739096706186e+00,-2.623189898339050030e-01,-1.174603265283099107e+00,1.384788754866123073e+00,-3.873004759165327854e-02,-1.336369317728440809e+00,1.307296044186857076e+00
1.228079002095346706e+00,2.258811689916259968e-01,2.773001200323550464e-01,1.591273691804414789e-02,-1.153250619082465175e-03,5.371290118737385155e-01,-2.579172849655151367e-01,2.444740235805511475e-01,-7.062525749206542969e-01,-2.736478745937347412e-01,3.973174095153808594e-01,2.245460152626037598e-01,-6.060764789581298828e-01,2.494127303361892700e-01,-4.154402017593383789e-01,-3.476717770099639893e-01,2.032314836978912354e-01,-7.580207586288452148e-01,-2.853971467605391221e-01,-9.527391424013860188e-01,1.451069069952026114e+00,4.340190654032094475e-02,-6.884527599302923129e-01,1.863376444870360249e+00,-3.446072814774899795e-01,-1.049357865315213356e+00,1.402194202021010971e+00,-3.697202265098607776e-02,-1.325608209131557969e+00,1.199693088053015222e+00
1.242386688052218080e+00,2.347770563354175388e-01,2.892282147868319719e-01,-1.562620677930674513e-03,-9.461457698158891316e-03,5.522969518308142867e-01,-1.764976084232330322e-01,1.756259053945541382e-01,-7.022354006767272949e-01,-2.060476392507553101e-01,3.051407337188720703e-01,-2.049981653690338135e-01,-3.269237279891967773e-01,1.257085949182510376e-01,-1.990272849798202515e-01,-4.173821210861206055e-01,1.864201128482818604e-01,-7.630378007888793945e-01,-2.802508986563745363e-01,-9.531628764055685155e-01,1.352628518687491788e+00,-6.670690171979480609e-02,-6.665143298093003654e-01,1.834012912408482077e+00,-3.486625381686380698e-01,-1.056881940345884896e+00,1.472718622128270871e+00,-1.182423282897628602e-01,-1.290453622865997074e+00,1.114701050257374204e+00
1.256726902071632734e+00,2.438788106145442502e-01,2.941524001003084088e-01,1.821033655199625831e-02,1.436147157746755186e-02,5.734894655374506156e-01,8.261702954769134521e-02,1.720021814107894897e-01,-2.784339785575866699e-01,-1.619836241006851196e-01,2.858097851276397705e-01,-6.293637752532958984e-01,1.644385163672268391e-03,1.383232772350311279e-01,-1.268434077501296997e-01,-7.039792835712432861e-02,1.794331818819046021e-01,-2.556047737598419189e-01,-1.862645429964886468e-01,-1.022529262501152392e+00,1.370644244757907693e+00,-9.109147307590717557e-02,-7.099603080233093388e-01,1.723769366542281745e+00,-2.490910794538076234e-01,-1.126758058994703715e+00,1.559012356821536383e+00,-1.502242145185295752e-01,-1.247995814537720349e+00,1.206466930199838083e+00
1.265176944393596292e+00,2.542276187986294289e-01,3.041104933101179131e-01,-5.044289962045240411e-02,-2.504668345052993642e-02,5.956506632539827484e-01,-2.864928841590881348e-01,2.362579852342605591e-01,-2.251221984624862671e-01,-7.289440184831619263e-02,2.902056872844696045e-01,-6.967691183090209961e-01,-1.958862692117691040e-01,1.156074702739715576e-01,-2.359568178653717041e-01,-1.649868339300155640e-01,1.571489870548248291e-01,-2.441578954458236694e-01,-1.360311806516656674e-01,-1.034319493745687657e+00,1.450737790330951738e+00,-1.234624148800859411e-01,-7.312651862205036268e-01,1.579562508322163383e+00,-1.779294825222578202e-01,-1.185693560926514012e+00,1.596022804381002080e+00,-1.500632207855932265e-01,-1.226891075227251049e+00,1.355719475748370595e+00
1.270939733491055046e+00,2.669652021665748776e-01,3.060620765364533424e-01,-1.003360068922023868e-01,-8.340384015068198764e-02,6.373209235694907715e-01,-3.622142076492309570e-01,2.165551632642745972e-01,-1.487524062395095825e-01,-3.175430465489625931e-03,2.198198437690734863e-01,-4.966197907924652100e-01,-1.404513716697692871e-01,1.946350932121276855e-01,-4.195164144039154053e-01,-9.419773519039154053e-02,1.027327254414558411e-01,8.871308714151382446e-02,-1.741933484673150734e-01,-1.008351390175123763e+00,1.542952354668656767e+00,-8.290098271451973311e-02,-8.121589182994625178e-01,1.435105487053454976e+00,-1.609609066327865601e-01,-1.200184370174099513e+00,1.576855133071540793e+00,-1.241575496820181285e-01,-1.222613741946532828e+00,1.549666225928619356e+00
1.279809536806226333e+00,2.790019093059317168e-01,3.058466753189528209e-01,-6.404650877863300729e-02,-6.614681735719261935e-02,6.910269437145069027e-01,-4.934969246387481689e-01,2.081932872533798218e-01,-1.048527732491493225e-01,-3.485318645834922791e-02,2.324449717998504639e-01,-5.595148205757141113e-01,-5.710561200976371765e-02,2.124325335025787354e-01,-6.618694663047790527e-01,-2.236542664468288422e-02,8.567397296428680420e-02,-1.968027502298355103e-01,-2.477397956088104036e-01,-1.002832038819526872e+00,1.616979165104320382e+00,-5.701799582706378391e-03,-8.714997227497380816e-01,1.424814208696313811e+00,-1.599737515575167246e-01,-1.155755109182970086e+00,1.510377348326241043e+00,-9.426164118161117766e-02,-1.251993843412792184e+00,1.642412284326466576e+00
1.290391136716176002e+00,2.925622975230823264e-01,3.051330332603023887e-01,-2.790459465200810854e-02,-4.482318217706621200e-02,7.337997470864177085e-01,-6.083624958992004395e-01,2.353885322809219360e-01,-1.890961378812789917e-01,3.302003443241119385e-01,2.677984535694122314e-01,-3.666522502899169922e-01,-1.425180733203887939e-01,1.395904272794723511e-01,-4.465736150741577148e-01,-4.553603753447532654e-02,1.496220827102661133e-01,-1.656011939048767090e-01,-3.402392877092098589e-01,-9.939447790095636837e-01,1.643264360209452546e+00,6.099613040051678897e-02,-9.241213821932909855e-01,1.426233125365240939e+00,-1.361110667390521001e-01,-1.129759011765494092e+00,1.433274341447191347e+00,-6.195011140355384527e-02,-1.255696094998214107e+00,1.654687750324045359e+00
1.296156040178771285e+00,3.068014381106601851e-01,2.966861501763429221e-01,1.026211608184492662e-02,-2.607254708027935408e-02,7.745097308066675179e-01,-4.673148989677429199e-01,2.588985264301300049e-01,-3.223902285099029541e-01,3.752932548522949219e-01,2.566519677639007568e-01,-2.746092379093170166e-01,-2.052487581968307495e-01,1.647615134716033936e-01,-4.398664832115173340e-01,-4.380017146468162537e-02,1.824826598167419434e-01,-2.234451025724411011e-01,-3.829293021380733575e-01,-9.592600335907592868e-01,1.613972298614367862e+00,1.395121347980835258e-01,-9.938653840675536477e-01,1.463615594411435517e+00,-1.276719892133925671e-01,-1.139191410516808167e+00,1.411091453231078763e+00,-4.862803060477156186e-02,-1.200396002127955164e+00,1.644422759286567226e+00
1.296280276567447043e+00,3.211171271210323530e-01,2.815461691761928509e-01,1.233635174683789248e-02,9.735806735766659031e-03,8.049264254522144890e-01,-4.802992045879364014e-01,2.860356569290161133e-01,-3.072472214698791504e-01,3.319043219089508057e-01,2.473188489675521851e-01,2.890024520456790924e-02,-2.979943454265594482e-01,1.399648040533065796e-01,-5.234113931655883789e-01,-5.215828865766525269e-02,8.698234707117080688e-02,-3.850588500499725342e-01,-3.927221493494887916e-01,-9.107573504206299964e-01,1.576569687394637098e+00,2.095758448875432167e-01,-1.002547422977941194e+00,1.564793613588906451e+00,-1.599315745431109936e-01,-1.152346178172691804e+00,1.391339063323099756e+00,-5.015113500609352098e-02,-1.194252381605555691e+00,1.640703158666877659e+00
1.296896290745693792e+00,3.365764818441949746e-01,2.651323752408359380e-01,-3.065055083646214817e-02,5.890323419558123746e-02,8.035272547862061243e-01,-2.830263674259185791e-01,2.572472393512725830e-01,-6.398076415061950684e-01,-1.478995531797409058e-01,2.298772186040878296e-01,2.898090751841664314e-03,-2.150053381919860840e-01,1.526022106409072876e-01,-6.503693461418151855e-01,1.712090969085693359e-01,1.121866852045059204e-01,-4.514718353748321533e-01,-3.931509600049368225e-01,-9.276721821973267224e-01,1.579518594275401089e+00,2.139287832680061563e-01,-1.044028754707313489e+00,1.667337652096188672e+00,-1.711863234053532801e-01,-1.175917823232072834e+00,1.369021765224337273e+00,-1.180910339170642386e-02,-1.219403885832597290e+00,1.564099296682469165e+00
1.306897238298035502e+00,3.424615697359903455e-01,2.712725563181160870e-01,-5.396127267767920899e-02,4.878596461753541280e-02,7.499326072719034730e-01,-5.130081176757812500e-01,2.008166462182998657e-01,-6.015722751617431641e-01,-3.583281859755516052e-02,2.934469282627105713e-01,-5.348144769668579102e-01,-9.675129503011703491e-02,9.353780001401901245e-02,-7.609087824821472168e-01,2.910683751106262207e-01,1.664570122957229614e-01,-6.769286990165710449e-01,-4.298750797956069625e-01,-9.483481300254661406e-01,1.474232129479221998e+00,1.533320381747484140e-01,-1.038335833123496865e+00,1.641365518741815244e+00,-1.396695515830361223e-01,-1.210843678124441158e+00,1.314419332208046187e+00,7.520064468367956834e-02,-1.215501389384261888e+00,1.427804733222465705e+00
1.313514071629911628e+00,3.514273040985482210e-01,2.839126068926859925e-01,-8.252456554137325984e-02,4.731465189203582292e-03,6.981635950519969880e-01,-6.587303280830383301e-01,2.583308517932891846e-01,-3.332531154155731201e-01,3.004324436187744141e-01,2.559013366699218750e-01,-7.463099360466003418e-01,7.111528515815734863e-02,9.645333141088485718e-02,-5.115368366241455078e-01,3.362469077110290527e-01,1.048923730850219727e-01,-5.769770145416259766e-01,-4.295237081183814754e-01,-9.522424242780167525e-01,1.426262047831688529e+00,1.010774311492312200e-01,-9.982458913748981644e-01,1.511960502413716378e+00,-9.007717727000301433e-02,-1.279300492015345236e+00,1.275823141521643445e+00,1.600934686461153167e-01,-1.222952227368178324e+00,1.346683671642862290e+00
1.314522083682440501e+00,3.618106076035574326e-01,2.921199042962372983e-01,-1.159714756062205643e-01,-8.172279058951280664e-03,6.615492824877071687e-01,-1.865576356649398804e-01,2.282084226608276367e-01,-8.147054314613342285e-01,-5.438891053199768066e-01,4.090229272842407227e-01,4.033001363277435303e-01,-1.133265048265457153e-01,1.518531441688537598e-01,1.003757715225219727e-01,-5.005478262901306152e-01,2.747992277145385742e-01,-8.042117953300476074e-01,-4.079044466850496042e-01,-9.443422789247949423e-01,1.365627810406887965e+00,-1.203705327889676401e-02,-8.520937262573218263e-01,1.599468686033953535e+00,-5.615742269794413849e-02,-1.285457645031580443e+00,1.431983427758830363e+00,4.982480869698348303e-02,-1.142569435900764097e+00,1.258729222033815986e+00
1.318893010567954605e+00,3.696076622802444978e-01,2.978559502888349919e-01,-1.164307834402466130e-01,-1.994397320161197043e-02,6.547970533672698989e-01,-2.020214945077896118e-01,2.304775565862655640e-01,-8.135721683502197266e-01,-5.030913949012756348e-01,5.052326321601867676e-01,3.497253358364105225e-01,-1.443982720375061035e-01,1.741309016942977905e-01,7.974670082330703735e-02,-4.686652421951293945e-01,1.177841052412986755e-01,-7.212364077568054199e-01,-3.943245294551734892e-01,-9.458176345376929639e-01,1.304579853917003041e+00,-1.996818108842236816e-01,-6.210549990008725763e-01,1.818059520388133787e+00,-7.258388877012653118e-02,-1.213126004597647078e+00,1.634427269565426277e+00,-1.531357936654294087e-02,-1.148638531057972756e+00,1.219675648233729204e+00
1.329623227504578953e+00,3.784190746384046844e-01,3.024818927478739594e-01,-1.035001252105205161e-01,-5.128005676727312445e-02,7.063717373457063520e-01,-2.845635712146759033e-01,1.841396242380142212e-01,-7.160782814025878906e-01,-5.093563199043273926e-01,4.242081046104431152e-01,-5.844153165817260742e-01,-3.274373412132263184e-01,2.515773475170135498e-01,-5.053229928016662598e-01,-4.074154496192932129e-01,2.202880196273326874e-02,-7.166807651519775391e-01,-3.474308896538816360e-01,-9.608144586369290474e-01,1.246157762217771081e+00,-3.018969153059692379e-01,-4.870855125130877927e-01,1.750336988983371311e+00,-1.262716634579316155e-01,-1.127567737915864843e+00,1.627040027616722950e+00,-1.336802702606189330e-01,-1.261873854161174258e+00,1.201310732595393338e+00
1.343590633655669109e+00,3.871800963044524924e-01,2.996403446659282044e-01,-3.455831484304959511e-02,-3.411577218839610681e-02,7.972491883301786597e-01,-1.460812687873840332e-01,1.224767044186592102e-01,-2.283227294683456421e-01,-4.608562961220741272e-02,2.448703497648239136e-01,-5.853303670883178711e-01,-2.183608710765838623e-01,2.279628366231918335e-01,-4.842840433120727539e-01,-7.372200489044189453e-02,1.442563086748123169e-01,-2.690562009811401367e-01,-2.462475826958798741e-01,-1.059590390675566596e+00,1.315411093830526790e+00,-2.625982272817977692e-01,-5.676050483067305308e-01,1.587632315948144690e+00,-1.451686596711025123e-01,-1.059349752502902309e+00,1.540131158162796110e+00,-1.816730146832051251e-01,-1.298275634933910849e+00,1.281330582930680917e+00
1.352501042170417778e+00,3.946465669364498385e-01,3.008821189736216040e-01,3.100073786971713121e-03,-5.083629877630280181e-02,8.812763410163257927e-01,-4.157751202583312988e-01,2.680050432682037354e-01,-2.844614684581756592e-01,1.731422096490859985e-01,3.255018889904022217e-01,-5.350773930549621582e-01,-2.025376260280609131e-01,1.410776227712631226e-01,-4.328371286392211914e-01,-1.890656948089599609e-01,1.785881072282791138e-01,-3.645921126008033752e-02,-2.253394583420174901e-01,-1.053386997269148084e+00,1.417547310013937967e+00,-1.610141525790375894e-01,-6.447195324032761743e-01,1.587410193481905596e+00,-1.668606748363154202e-01,-1.059621396920605418e+00,1.482944486954905328e+00,-1.832206619639010214e-01,-1.334345260094349950e+00,1.414099886722907096e+00
1.353406028552106566e+00,4.021900418196290294e-01,3.048919550361769426e-01,4.632107565679059735e-02,-7.564373829444068220e-02,9.624360779742910932e-01,-5.994181632995605469e-01,2.012880444526672363e-01,-2.230628281831741333e-01,2.055662721395492554e-01,2.829439938068389893e-01,-3.743236958980560303e-01,-9.625053405761718750e-02,1.251929998397827148e-01,-4.240588843822479248e-01,-2.332218885421752930e-01,1.018142849206924438e-01,1.239429861307144165e-01,-2.990165861267754521e-01,-1.014318608450579529e+00,1.502806717018393190e+00,-4.143806961381791415e-02,-6.897190498434065953e-01,1.530261558092492979e+00,-1.420579801725632418e-01,-1.128978357609779160e+00,1.449439873047230876e+00,-1.767962745576129868e-01,-1.322756410442528452e+00,1.602720688495414381e+00
1.351716478840547797e+00,4.101828184292004020e-01,3.009309092635246707e-01,7.046991201917630898e-02,-9.200799953483769500e-02,1.038482691194245300e+00,-5.613130331039428711e-01,2.376374453306198120e-01,-2.404839992523193359e-01,5.049864202737808228e-02,2.552038431167602539e-01,-4.145891666412353516e-01,-2.145563811063766479e-01,1.558961719274520874e-01,-5.181904435157775879e-01,-5.073453858494758606e-02,9.755142778158187866e-02,-6.298522651195526123e-02,-3.802695416987857957e-01,-9.980023375588369383e-01,1.550708015749288515e+00,5.404664181562326281e-02,-7.475182529980548551e-01,1.521617077922863048e+00,-1.360958980004014496e-01,-1.162891778511560892e+00,1.413340223627450154e+00,-1.728563891845322498e-01,-1.354364229014535903e+00,1.695853983514371777e+00
1.347472739611188075e+00,4.188081402151762056e-01,2.971070748359451175e-01,6.979548420690005750e-02,-8.075787010383841946e-02,1.076509450275245250e+00,-2.982985973358154297e-01,2.340313941240310669e-01,-5.857463553547859192e-02,1.173096299171447754e-01,2.586767971515655518e-01,-4.411503076553344727e-01,-2.472108006477355957e-01,1.737080514430999756e-01,-5.517010092735290527e-01,2.426557801663875580e-02,1.156652718782424927e-01,-2.098036855459213257e-01,-3.630395133339420766e-01,-9.797965305934923652e-01,1.614906547606732579e+00,1.041184658914945382e-01,-7.774362713668566682e-01,1.538006341178981717e+00,-1.423702595334063736e-01,-1.151400422143198821e+00,1.408172204046418630e+00,-1.539417559342876884e-01,-1.356296106439600857e+00,1.692952708780511184e+00
1.343167534718065825e+00,4.307009472090014279e-01,2.951846169673195686e-01,4.343361374814617287e-02,-5.963331909891816940e-02,1.096508233626780848e+00,-3.219479024410247803e-01,2.652612030506134033e-01,-9.867662936449050903e-02,1.887401193380355835e-01,2.650565505027770996e-01,-3.759443461894989014e-01,-2.778935134410858154e-01,1.457237303256988525e-01,-5.134593844413757324e-01,-1.199433356523513794e-01,1.509428471326828003e-01,-3.013092577457427979e-01,-3.123641611787805750e-01,-9.467047850258172303e-01,1.667724896601890938e+00,1.210583295694822314e-01,-7.957059609032407499e-01,1.543398116269722342e+00,-1.673769172845079589e-01,-1.148491576589881324e+00,1.383664274402221395e+00,-1.403765996088436607e-01,-1.325693534128619122e+00,1.646057810737354465e+00
1.335110257530538913e+00,4.458557699005400443e-01,2.890422440461599685e-01,1.305976848616885802e-02,-2.495789245589015090e-02,1.099371615217808573e+00,-4.116473793983459473e-01,2.773095667362213135e-01,-9.476188570261001587e-02,2.115089893341064453e-01,2.438451200723648071e-01,-2.368087768554687500e-01,-2.123319655656814575e-01,1.519434303045272827e-01,-8.074974268674850464e-02,-2.175090834498405457e-02,1.544153988361358643e-01,-3.024939596652984619e-01,-2.996724343249441147e-01,-9.046078099547946172e-01,1.695315432241637499e+00,1.413492476956173527e-01,-8.159702614475622395e-01,1.582434032391428325e+00,-1.780999584497983956e-01,-1.165353119657526859e+00,1.462858161595607331e+00,-1.186550797155569298e-01,-1.286033626749092607e+00,1.596073712629877628e+00
