0.44000,0.07349,0.02711,0.40513,-0.03223,0.06328,0.00644,0.99745,-0.05978,0.88057,-1.76036,0.09558,0.92036,-1.48381,-0.09351,0.59585,-1.80817,0.03989,0.56770,-1.52306,0.20906,-0.01043,-0.04682,0.31996,-3.28259,-0.12072,0.06802,2.04616,3.35913,-0.27672,1.28308,4.50683,-0.70628,-2.49611,-1.86365,1.28073,-0.70359,-0.97289
0.48000,0.08095,0.02749,0.39908,-0.03458,-0.01007,0.00298,0.99935,-0.04642,0.96724,-1.62268,0.08880,0.97113,-1.35329,-0.13895,0.45683,-1.86304,0.08222,0.58753,-1.63729,0.16058,0.02387,-0.26066,-0.36631,-3.76356,0.05207,0.39864,2.26475,3.09256,-0.35555,0.78380,0.71307,-0.66164,-2.08601,-0.96355,0.44032,-0.07984,-0.43077
0.52000,0.08923,0.02899,0.38922,-0.02343,-0.08960,0.00645,0.99568,-0.07403,1.06271,-1.48749,0.05546,0.91662,-1.35035,-0.18190,0.62554,-1.67200,0.05180,0.83288,-1.71036,0.15264,0.00993,-0.13211,0.64002,-2.28082,0.49503,-0.80577,1.44087,2.04813,0.51112,-3.93483,-1.50132,-0.92320,4.53928,-4.21751,-0.45943,4.43545,-3.58308
0.56000,0.09668,0.02963,0.38550,-0.02720,-0.11627,0.00920,0.99280,-0.09152,1.05706,-1.82155,0.14698,0.73223,-1.49885,-0.18327,0.74544,-1.77322,0.06332,0.95984,-1.80852,0.22932,0.04223,0.01748,-0.22060,-0.69773,-0.00657,-1.05437,-4.01154,-2.96943,1.30258,-3.26807,-1.89268,-0.20064,2.23817,-2.25092,0.13971,2.13821,-1.07826
0.60000,0.10811,0.03178,0.38708,-0.03691,-0.12510,0.00674,0.99143,-0.12815,0.86993,-1.89444,0.19285,0.62716,-1.46582,-0.17681,0.81625,-1.80818,0.07503,1.04090,-1.84004,0.35139,0.07107,0.07175,-0.42827,-0.09945,-0.21283,-0.35158,-2.04199,-1.04256,0.05479,-0.24251,0.10297,0.15915,1.33249,0.08074,0.15019,1.65461,-0.21365
0.64000,0.12409,0.03410,0.38790,-0.04087,-0.12352,0.00930,0.99146,-0.17802,0.75541,-1.77708,0.18169,0.56722,-1.47742,-0.17437,0.88637,-1.82328,0.08007,1.09788,-1.84424,0.45324,0.03857,-0.02757,-0.23378,0.43073,0.24297,-0.32610,-0.53398,0.18819,-0.08431,-1.63026,-0.63348,0.20279,1.68032,-0.39036,0.31886,1.01062,0.13156
0.68000,0.14281,0.03531,0.38575,-0.03656,-0.10214,0.01531,0.99398,-0.21970,0.66404,-1.64448,0.15990,0.57741,-1.43151,-0.17954,0.92028,-1.81890,0.07528,1.09461,-1.80826,0.49922,0.01199,-0.10975,0.00760,1.70141,0.19527,-0.02051,-0.76077,0.17754,-0.14866,1.76089,0.90641,0.14665,0.12958,0.51265,0.07587,-0.88393,1.31006
0.72000,0.16296,0.03587,0.38191,-0.03537,-0.05754,0.01797,0.99755,-0.16007,0.64613,-1.50348,0.13356,0.67624,-1.44724,-0.17504,0.88940,-1.77446,0.07288,1.02142,-1.72445,0.51981,-0.00454,-0.10656,1.03839,2.28325,-0.00410,1.53531,1.37796,1.35657,-0.86776,1.44982,-3.98442,-1.21310,-0.19492,-0.32274,-1.15790,-1.90517,2.44696
0.76000,0.18390,0.03553,0.38598,-0.03754,-0.00855,0.00952,0.99921,-0.13848,0.68212,-1.62318,0.15684,0.71235,-1.55497,-0.16500,0.79869,-1.65067,0.06414,0.91284,-1.57196,0.55588,0.00199,0.25290,-0.19917,1.37398,-0.68698,0.67314,0.64915,-0.90639,0.68106,0.85871,-0.04616,0.21454,-1.52068,3.43055,-0.26864,-1.41896,3.69236
0.80000,0.20572,0.03477,0.39397,-0.03665,0.03918,0.00504,0.99855,-0.11895,0.72981,-1.73659,0.13279,0.77450,-1.64513,-0.12477,0.74133,-1.52516,0.05426,0.75364,-1.38308,0.54576,-0.02638,0.08651,0.05963,2.27008,-0.04473,-0.19885,0.93597,-2.36563,0.11404,0.62650,-1.99844,1.76862,0.96980,1.15658,-0.50042,-4.65210,1.61879
0.84000,0.22785,0.03338,0.39853,-0.03690,0.08094,0.00467,0.99603,-0.11817,0.76457,-1.81128,0.14298,0.79704,-1.70185,-0.09736,0.67847,-1.38864,0.05478,0.63249,-1.19436,0.56745,-0.03484,0.08210,0.04886,1.10863,-0.12402,0.10369,1.38246,-0.87857,0.14967,1.03453,-0.27161,1.07954,0.33495,1.62080,-0.48059,-0.33798,3.28055
0.88000,0.24909,0.03112,0.40038,-0.02857,0.08953,-0.00008,0.99557,-0.11938,0.83020,-1.82975,0.13837,0.84474,-1.67747,-0.07677,0.67041,-1.46722,0.01840,0.60736,-1.25396,0.49511,-0.07674,0.02655,0.29267,-0.22353,-0.36606,0.26482,1.77497,0.12834,0.05275,1.32210,1.39838,0.11144,-1.54956,-0.95256,-0.23987,-1.92306,-1.04256
0.92000,0.26769,0.02771,0.39949,-0.01398,0.06655,-0.00642,0.99767,-0.12476,0.91945,-1.79606,0.12089,0.90455,-1.58154,-0.09113,0.63986,-1.73941,0.04330,0.53446,-1.54127,0.44232,-0.08614,-0.04237,0.74615,-1.81561,-0.34599,-0.17811,2.37506,1.50301,-0.52944,1.52013,3.18070,-0.67705,-2.21735,-1.87013,1.55825,-3.37027,-2.46203
0.96000,0.28481,0.02670,0.39860,-0.01739,0.00186,-0.01078,0.99979,-0.10186,1.00874,-1.64271,0.09918,0.97607,-1.40851,-0.14633,0.46174,-1.91507,0.15428,0.45487,-1.78243,0.42119,0.03292,-0.00697,-0.65624,-4.20588,-0.02193,0.71427,1.94217,5.59744,-2.78385,1.72803,3.47093,-1.23267,-4.13032,-2.13673,2.02105,-1.75723,-1.70079
1.00000,0.30191,0.02848,0.39356,-0.02728,-0.07783,-0.01697,0.99645,-0.08023,1.01570,-1.50915,0.08263,0.97750,-1.46479,-0.15499,0.41003,-1.71738,0.09985,0.60774,-1.57779,0.40880,0.03838,-0.28005,0.56927,-3.53021,-0.03356,-0.94269,-2.21922,-0.44140,0.38928,-2.67787,-1.27710,-0.00016,2.32509,1.89264,-0.77096,7.99938,-7.29417
1.04000,0.31940,0.02963,0.38771,-0.00901,-0.13078,-0.01594,0.99124,-0.11610,1.00579,-1.62015,0.12650,0.73918,-1.54784,-0.19361,0.63463,-1.78580,0.05945,0.86123,-1.77328,0.41702,0.05479,0.07659,0.05251,-1.07175,-0.15423,-0.03626,-0.46251,-0.59810,1.57205,-5.26752,-2.51183,-0.59543,3.34652,-2.66346,-0.36132,3.59151,-1.74827
1.08000,0.33860,0.03272,0.39212,-0.01677,-0.14670,-0.01903,0.98886,-0.13654,0.93665,-1.89129,0.18293,0.58386,-1.56334,-0.19907,0.75878,-1.84573,0.05991,0.99841,-1.82819,0.53237,0.10733,0.18903,-0.78199,-0.48649,-0.18896,-0.96759,-3.39923,-2.39751,0.35764,-0.66046,-0.28870,0.32147,2.78282,-0.26766,0.36000,2.97575,-0.61831
1.12000,0.36158,0.03713,0.39604,-0.03106,-0.15615,-0.01667,0.98710,-0.21708,0.75601,-1.85736,0.20842,0.47389,-1.58958,-0.17700,0.93606,-1.89567,0.07548,1.12699,-1.86631,0.61022,0.11025,0.03985,-0.63161,-0.15754,0.13239,-0.98256,-1.68911,-0.61748,0.49528,-2.73969,-1.10141,0.14936,3.05298,-0.63047,0.37208,2.81465,-0.74631
1.16000,0.38634,0.04149,0.39515,-0.02950,-0.15138,-0.01038,0.98798,-0.31130,0.61239,-1.67942,0.21227,0.41056,-1.57604,-0.18753,1.05486,-1.92701,0.06267,1.21200,-1.87919,0.63231,0.08955,-0.07646,-0.10387,0.93887,0.21534,-0.61122,-1.03849,0.16255,0.60996,0.09556,0.09064,-0.20862,1.67006,0.05635,-0.10648,1.10696,0.22004
1.20000,0.41113,0.04423,0.39195,-0.02802,-0.11782,-0.00257,0.99264,-0.32496,0.55393,-1.51733,0.17269,0.49574,-1.47689,-0.16898,1.08653,-1.90904,0.05925,1.19090,-1.82739,0.62482,0.04605,-0.13956,-0.07838,2.56535,0.34713,0.48280,0.37484,0.75803,-1.33749,2.90449,1.55310,1.41394,-0.07327,0.68738,0.16029,-1.97221,2.04078
1.24000,0.43607,0.04650,0.38767,-0.03960,-0.04584,0.00120,0.99816,-0.19561,0.58963,-1.42187,0.08347,0.65316,-1.30756,-0.12976,0.97632,-1.78201,0.07428,1.04727,-1.69015,0.65783,0.06454,-0.21313,-0.29018,4.20167,-0.05134,2.86713,1.66147,1.17664,-2.80365,4.06411,2.16247,0.89341,-3.06744,3.22184,-0.72686,-2.84354,4.07392
1.28000,0.46055,0.04808,0.37802,-0.03077,0.04426,0.00072,0.99855,-0.14290,0.65878,-1.61667,0.04364,0.73677,-1.57952,-0.09090,0.82657,-1.67930,0.03077,0.86483,-1.54661,0.57483,0.00997,-0.18245,0.19739,3.06088,-0.33661,-0.58887,1.42251,-5.25360,-0.09395,1.51743,-5.00626,2.49249,-1.40830,0.36564,-1.25122,-1.37581,0.86000
1.32000,0.48388,0.04753,0.37255,-0.04306,0.08912,-0.00628,0.99507,-0.11009,0.72480,-1.76845,0.08104,0.80639,-1.71805,-0.05633,0.75595,-1.56593,0.04559,0.79208,-1.42031,0.59035,-0.02229,-0.07229,-0.27043,1.08112,-0.48378,0.52465,1.70094,-1.86187,0.61304,1.86175,-1.18892,0.04837,-0.19994,1.65241,-0.05936,-0.03460,1.75086
1.36000,0.50547,0.04580,0.37197,-0.03702,0.11086,-0.01393,0.99305,-0.11032,0.78278,-1.82976,0.08304,0.85781,-1.74017,-0.06970,0.70188,-1.53422,0.02881,0.76223,-1.32728,0.49195,-0.06319,0.02553,0.09506,0.67202,-0.25852,0.22670,1.36271,-0.68170,0.19861,1.04736,0.18832,-0.02843,-1.75439,-0.54910,0.02912,-0.39491,1.13777
1.40000,0.52420,0.04209,0.37407,-0.02464,0.10142,-0.01846,0.99437,-0.11442,0.85332,-1.80629,0.07057,0.89982,-1.66112,-0.09025,0.63798,-1.77309,0.05458,0.62777,-1.57330,0.47037,-0.11799,0.08351,0.61649,-1.60793,-0.30490,0.05212,2.05806,1.96021,-0.33031,1.11351,3.71887,-0.77508,-2.47707,-1.91833,1.32925,-5.83837,-3.24366
1.44000,0.54177,0.03872,0.37490,-0.02123,0.05217,-0.02275,0.99815,-0.09924,0.94119,-1.68836,0.06311,0.95694,-1.49698,-0.16513,0.40027,-1.99114,0.13991,0.34522,-1.88004,0.45133,-0.05180,-0.04397,-0.24711,-3.35508,-0.06901,0.51359,2.42431,3.96257,-1.22982,1.68837,3.38751,-1.88105,-5.12114,-2.83587,1.89510,-5.09003,-3.30661
1.48000,0.56093,0.03891,0.37278,-0.03650,-0.03060,-0.02532,0.99854,-0.06591,1.02653,-1.46954,0.02480,0.99423,-1.40874,-0.21079,0.27680,-1.80895,0.12934,0.38675,-1.63806,0.49451,0.04430,-0.14738,-1.59903,-4.47589,0.02935,1.26333,2.00543,6.00108,-0.26277,-0.51548,-0.08670,0.60410,1.14471,1.24501,-1.98987,5.54676,3.34545
1.52000,0.57956,0.03931,0.36509,-0.03106,-0.09626,-0.01948,0.99468,-0.16027,1.06066,-1.76879,0.06411,0.84984,-1.68561,-0.20466,0.52777,-1.68706,0.08850,0.64002,-1.72093,0.37804,-0.03285,-0.07390,0.29785,-1.56211,0.58839,-1.72460,-4.51164,-3.16434,3.02977,-5.96161,-3.61289,-0.82014,4.54619,-5.03761,-0.11538,3.78740,-2.90160
1.56000,0.59716,0.03855,0.36659,-0.03494,-0.12925,-0.01416,0.99089,-0.11256,0.92886,-1.87936,0.15735,0.67048,-1.53380,-0.21053,0.70502,-1.80436,0.10394,0.81089,-1.82731,0.47019,0.01461,0.16363,0.10537,-0.92727,0.17558,0.96579,-1.44992,-0.77437,-0.06340,0.17232,0.60483,-0.09998,2.03657,4.83568,-0.15840,3.23100,-1.04934
1.60000,0.61862,0.03814,0.36897,-0.03530,-0.14671,-0.00656,0.98853,-0.15250,0.86292,-1.87147,0.20573,0.51390,-1.67669,-0.21030,0.88413,-1.90236,0.11550,0.94835,-1.88605,0.57317,-0.02511,0.02039,-0.07779,-0.55910,0.43052,-1.24351,-0.66113,-0.38436,1.39375,-5.56889,-2.62029,-0.33546,4.09723,-3.10326,0.40385,3.14261,-1.21286
1.64000,0.64252,0.03749,0.36987,-0.01748,-0.15203,0.00033,0.98822,-0.27596,0.68352,-1.79724,0.20967,0.40665,-1.56260,-0.25054,1.03159,-1.96503,0.08863,1.05908,-1.91007,0.62417,-0.02351,0.03808,0.15116,0.41371,0.10393,-0.74039,-3.17804,-1.02448,0.36293,1.50562,1.01212,-0.52214,2.62388,-1.52384,-0.01241,1.93024,0.11212
1.68000,0.66720,0.03668,0.37244,-0.01563,-0.12604,0.00408,0.99189,-0.33007,0.53053,-1.54897,0.19116,0.46544,-1.54352,-0.23696,1.07454,-1.93172,0.09108,1.08793,-1.89919,0.63735,-0.03822,0.05762,-0.03595,2.24196,0.22788,-0.27246,0.21478,0.95406,-0.59528,0.63414,0.31355,0.74041,-0.29990,1.85375,-0.41435,-1.36497,5.42642
1.72000,0.69395,0.03495,0.37187,-0.03062,-0.07465,0.00729,0.99671,-0.28818,0.61656,-1.58284,0.16487,0.51796,-1.47834,-0.17461,1.03862,-1.84052,0.11710,1.04766,-1.80349,0.69891,-0.03816,-0.13637,-0.70496,2.79329,-0.00685,0.37584,1.57422,0.43126,-1.16476,1.57007,0.88741,1.27825,-1.08012,2.06765,-0.13437,0.05689,1.56488
1.76000,0.72158,0.03266,0.37049,-0.02465,-0.01197,0.00616,0.99960,-0.26067,0.71415,-1.66445,0.16317,0.58094,-1.63703,-0.16349,0.95050,-1.71698,0.10186,0.94163,-1.65080,0.67972,-0.09645,0.06335,0.32937,2.13418,-0.38752,-0.16892,1.81636,-3.33367,0.55011,1.68287,-2.77658,0.09809,-1.41274,2.86452,-0.49306,-1.18165,3.33924
1.80000,0.75048,0.02931,0.37851,-0.03485,0.03890,-0.00166,0.99863,-0.22830,0.76236,-1.76315,0.20567,0.67996,-1.74099,-0.12379,0.82981,-1.51277,0.11544,0.83565,-1.45103,0.77773,-0.06235,0.24008,0.16764,1.64979,-0.38991,0.23134,1.62036,-1.12136,0.39433,1.69737,-0.63722,0.14784,-1.76248,4.42162,-0.42322,-1.44244,4.96164
1.84000,0.78149,0.02667,0.38695,-0.03659,0.08070,-0.00739,0.99604,-0.20603,0.82206,-1.82593,0.21251,0.75874,-1.79801,-0.08680,0.74074,-1.33731,0.10341,0.73614,-1.24353,0.76743,-0.06161,0.12081,0.18620,1.68180,-0.32068,0.06432,1.74186,-1.23862,0.28485,1.73111,-0.83978,1.55085,-0.25428,1.45275,-1.26958,-1.07231,2.17105
1.88000,0.81095,0.02282,0.39044,-0.01914,0.09600,-0.01567,0.99507,-0.21810,0.90734,-1.85151,0.19725,0.83557,-1.77773,-0.06018,0.72698,-1.53022,0.05746,0.64905,-1.31775,0.71366,-0.12770,0.07488,0.67915,-0.18882,-0.62436,0.14886,2.29941,0.31565,-0.21388,2.13224,1.79342,-0.04525,-2.42396,-1.73584,0.16265,-2.95277,-1.47368
1.92000,0.83804,0.01809,0.39299,0.00000,0.06550,-0.02629,0.99751,-0.22070,1.00885,-1.77818,0.16819,0.92316,-1.63912,-0.10497,0.59939,-1.99416,0.11065,0.51863,-1.72935,0.67212,-0.10453,0.08415,0.61323,-2.59447,-0.53460,0.13729,2.46800,3.38105,-0.69540,2.08380,4.95535,-1.68950,-5.01684,-3.79414,2.38047,-4.98614,-3.65290
1.96000,0.86391,0.01663,0.39512,-0.00578,0.00231,-0.03457,0.99938,-0.19012,1.08933,-1.59432,0.08537,1.05052,-1.53209,-0.19353,0.32386,-2.04757,0.18802,0.30645,-1.83316,0.64418,0.00795,-0.00028,-1.38759,-3.58106,-0.30514,1.38610,1.68421,5.56527,-1.25960,2.92269,1.50120,-1.11935,-3.01688,-1.33943,0.52440,-2.44762,-1.28140
2.00000,0.88953,0.01875,0.39493,-0.03185,-0.07294,-0.04078,0.99599,-0.15109,1.11797,-1.35370,0.08489,1.12634,-1.47595,-0.17596,0.39117,-1.77232,0.10476,0.41640,-1.41789,0.61784,0.07846,-0.15588,-1.71874,-3.62406,-0.35446,0.70509,-1.54162,3.70220,1.28241,1.88581,0.10092,1.86789,4.75026,2.70729,1.21220,10.24260,-11.13280
2.04000,0.91067,0.02004,0.39229,-0.01527,-0.11573,-0.03280,0.99262,-0.19176,1.02620,-1.74195,0.10926,0.83234,-1.65538,-0.18491,0.64881,-1.69492,0.06536,0.63711,-1.59855,0.48210,-0.00926,0.09207,0.36961,-0.96858,0.91421,0.56890,-5.62948,-3.51344,0.70658,-9.21199,-3.25524,-0.47520,4.17117,-2.44585,-0.32441,2.82415,-1.35704
2.08000,0.93291,0.01947,0.39317,-0.02444,-0.14223,-0.01958,0.98934,-0.12906,0.81851,-1.86295,0.15279,0.58994,-1.66305,-0.16590,0.85998,-1.81669,0.08920,0.84450,-1.71624,0.59501,0.00406,0.00883,-0.25914,-0.88302,0.57838,0.09809,-2.55020,-1.41776,0.02119,-1.34513,-0.48546,0.11065,4.56049,-2.33950,0.41248,3.64475,-1.98637
2.12000,0.95865,0.02105,0.39337,-0.02593,-0.15683,-0.01052,0.98723,-0.20003,0.71700,-1.65364,0.18744,0.48790,-1.55290,-0.17163,1.03472,-1.89127,0.08900,1.02127,-1.79451,0.67825,0.07126,0.02488,-0.20534,0.15264,0.14927,-1.15731,0.49481,0.75759,1.07621,-1.14985,-0.13797,-0.13156,2.81310,-0.37056,0.04007,2.57802,-0.66740
2.16000,0.98611,0.02490,0.39293,-0.03065,-0.14668,-0.00829,0.98867,-0.25494,0.64254,-1.51406,0.17757,0.44487,-1.50745,-0.17821,1.12017,-1.88557,0.08695,1.10649,-1.81007,0.70273,0.10963,-0.05279,-0.66346,1.14258,-0.17175,-0.21961,-1.11816,-0.00152,-0.59231,-0.21261,0.17338,0.29469,1.02203,0.95150,0.29351,1.31840,0.03910
2.20000,1.01444,0.02838,0.39063,-0.04277,-0.11096,-0.00679,0.99288,-0.24619,0.59482,-1.43149,0.10634,0.54359,-1.36933,-0.15567,1.12317,-1.82150,0.10008,1.10573,-1.76838,0.72641,0.06117,-0.12474,-0.69258,2.56231,-0.00027,0.53677,0.06950,0.37642,-1.76761,3.78890,2.05894,1.41215,-0.40753,1.64108,0.58125,-1.26602,1.72233
2.24000,1.04192,0.02903,0.39162,-0.02899,-0.06234,-0.00523,0.99762,-0.13065,0.63777,-1.35107,0.07096,0.62312,-1.51456,-0.17115,1.06614,-1.71399,0.06599,1.02353,-1.64018,0.65446,-0.05740,0.13394,2.10336,1.62098,0.00368,3.72980,1.95411,1.52965,-1.72457,1.35326,-1.52632,-1.53455,-0.44572,1.89354,-2.14633,-1.56960,3.72787
2.28000,1.06846,0.02868,0.39724,-0.02553,-0.00359,-0.01353,0.99958,-0.06262,0.70468,-1.49122,0.08307,0.71942,-1.66931,-0.16848,0.92028,-1.52212,0.04063,0.90392,-1.49846,0.68581,0.03757,0.12664,-0.33759,2.51519,-0.44840,0.37730,0.87518,-2.56913,0.59703,1.46533,-2.87977,0.40809,-3.26685,4.92159,-0.26643,-1.06020,0.51331
2.32000,1.09562,0.03003,0.40197,-0.02497,0.05760,-0.01771,0.99787,-0.02728,0.75980,-1.63197,0.08722,0.76007,-1.79800,-0.13983,0.76682,-1.32648,0.04259,0.71370,-1.22009,0.68301,0.02155,0.04234,0.51851,2.33114,-0.13052,-0.64309,1.21215,-2.44291,-0.50413,1.36090,-2.50746,1.64020,-1.39295,1.44424,0.14547,-1.75599,2.43418
2.36000,1.12178,0.03030,0.40170,-0.01487,0.09069,-0.02320,0.99550,-0.03925,0.82000,-1.70926,0.07283,0.83004,-1.86572,-0.10616,0.70780,-1.32369,0.04003,0.69579,-1.22773,0.61863,-0.01023,-0.02050,0.34454,0.91589,-0.52277,-0.16225,1.53032,-0.99976,-0.07296,2.03225,-0.68404,0.24578,-0.69456,-0.23014,0.10572,-0.15615,-0.09239
2.40000,1.14402,0.02926,0.40269,0.00154,0.08978,-0.03309,0.99541,-0.06238,0.88225,-1.69686,0.04917,0.90492,-1.82806,-0.09647,0.63270,-1.62031,0.06776,0.62749,-1.48492,0.52024,-0.04228,0.08671,0.93433,-1.06334,-0.64060,-0.71355,1.51235,1.78872,-0.81960,1.72607,2.64759,-0.16546,-4.23387,-2.77129,1.34770,-4.06238,-2.70077
2.44000,1.16366,0.02893,0.40568,0.01407,0.04192,-0.04033,0.99821,-0.08436,0.94769,-1.54848,0.01985,0.98159,-1.66543,-0.15912,0.39628,-1.96615,0.18175,0.39043,-1.87810,0.50466,0.01922,0.06243,0.12217,-3.52518,-0.29010,-0.39023,1.66317,5.43221,-0.60296,2.05125,5.36437,-2.22898,-5.27769,-3.41290,2.73466,-6.10066,-4.02822
2.48000,1.18391,0.02993,0.40332,0.01509,-0.02549,-0.04891,0.99836,-0.08037,1.00704,-1.39057,0.04198,1.00811,-1.67347,-0.23605,0.20771,-1.79813,0.15788,0.31631,-1.71976,0.52863,0.02068,-0.22056,-0.56619,-3.38457,-0.57876,1.06342,1.17273,1.29143,1.39414,-1.38779,-0.95871,-0.17541,0.26082,0.63317,-2.25435,3.28355,2.13779
2.52000,1.20592,0.03018,0.39475,0.01941,-0.09318,-0.04945,0.99423,-0.11159,1.08451,-1.25183,0.05281,0.95876,-1.61450,-0.23496,0.46358,-1.47777,0.09496,0.57072,-1.55297,0.46668,-0.03413,-0.13813,0.18055,-1.72163,0.37466,-0.52161,1.15678,1.14239,0.72454,-0.82442,-0.22370,-0.62235,5.20069,-4.89445,-0.13667,4.60977,-3.99759
2.56000,1.22691,0.03011,0.38970,-0.00382,-0.12452,-0.04688,0.99110,-0.10106,1.10285,-1.72132,0.12955,0.82081,-1.66816,-0.20581,0.66161,-1.63515,0.13741,0.82561,-1.76093,0.56210,0.06230,-0.00950,-1.41847,-1.13001,-0.15856,-1.17079,-5.05879,-3.95985,0.09366,-3.57948,-1.50268,0.81022,4.13554,-2.27173,1.20990,4.61320,-3.15478
2.60000,1.25140,0.03337,0.38920,-0.02305,-0.14228,-0.04565,0.98850,-0.16991,0.88556,-1.91436,0.16553,0.59502,-1.62812,-0.19329,0.81835,-1.71005,0.16632,1.00010,-1.86557,0.66247,0.10548,0.03687,-0.73334,-0.29766,0.02328,-0.89877,-2.86807,-1.96428,0.52083,-3.11032,-1.04959,0.09034,3.12814,-0.78044,0.35269,3.54288,-1.52141
2.64000,1.27913,0.03772,0.38828,-0.01792,-0.14773,-0.04100,0.98801,-0.24903,0.70280,-1.77376,0.18016,0.45080,-1.54075,-0.21786,0.97832,-1.77609,0.13987,1.14113,-1.91923,0.72489,0.09257,-0.06481,0.24510,0.33446,0.26616,-0.11019,-1.50379,-0.02735,0.82389,-1.28372,-0.21454,-0.86764,2.53225,-0.43745,-0.63037,2.70791,-0.70076
2.68000,1.30794,0.04063,0.38529,-0.00601,-0.12725,-0.03231,0.99133,-0.28117,0.58847,-1.54175,0.16966,0.44852,-1.48386,-0.20836,1.06779,-1.80191,0.10836,1.18934,-1.90315,0.73178,0.03993,-0.11710,0.49197,1.93607,0.56124,0.21661,-0.14882,0.77603,-0.32189,1.09868,0.67259,0.54666,0.83909,0.32605,-0.49162,-0.38479,1.39623
